CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
6,0.15384615384615385,2.062197367608385,450,39,-13.60602977847022,9.99980600282706e-08,-7.8271519789541895,1
19,0.1958762886597938,4.375755484530739,2923,97,-13.557335467042307,9.999819002586564e-08,-8.080342469636491,1
18,0.2,4.038713591231079,2387,90,-13.84902785027924,9.999818002608962e-08,-8.089393634476579,1
23,0.26136363636363635,5.27370976412282,2378,88,-13.90876221805196,9.999823002470866e-08,-8.050956245582379,1
13,0.5416666666666666,4.493032298304907,322,24,-14.381831415339587,9.999813002631264e-08,-6.286792859844944,1
1,0.03333333333333333,0.27691716949099915,220,30,-14.235733787663673,9.99980100297816e-08,-7.653649633356385,1
33,0.3333333333333333,8.79261157793683,4067,99,-13.473099624147771,9.999833002189178e-08,-7.904383338390702,1
0,0.0,0.0,5,6,-16.755718786419088,9.999800003000457e-08,-5.166847625265806,1
1,0.1111111111111111,0.5135216143879925,24,9,-16.103005506353306,9.999801002970958e-08,-6.5903519109561355,1
0,0.0,0.0,186,37,-13.568583142537502,9.99980000300356e-08,-7.255202813638894,1
9,0.2647058823529412,3.1470349297082176,420,34,-13.870585691659905,9.999809002746563e-08,-6.857797885034337,1
0,0.0,0.0,25,26,-15.182966849862392,9.999800003002462e-08,-5.926463852608666,1
4,0.10256410256410256,1.6555699594885878,390,39,-13.773888787337736,9.99980400288766e-08,-7.664771500335446,1
23,0.23,5.205661323114349,3080,100,-13.63660826208744,9.999823002493364e-08,-8.028760666641947,1
12,0.3157894736842105,3.8605364211086344,544,38,-14.485431486319264,9.999812002668463e-08,-7.615487044644544,1
7,0.12962962962962962,2.1272800779765806,588,54,-14.240464247255716,9.999807002812762e-08,-7.7031327729952235,1
0,0.0,0.0,16,10,-16.238703679277364,9.999800003001357e-08,-6.3383165453927806,1
1,0.04,0.32346789719995966,120,25,-14.83421799780798,9.99980100297616e-08,-7.463261400280821,1
7,0.4666666666666667,2.9094472050340814,120,15,-14.82157210151551,9.999807002796362e-08,-6.338417277375578,1
0,0.0,0.0,108,21,-15.108182578986815,9.999800003004558e-08,-7.525134194666706,1
1,0.045454545454545456,0.557592394556904,120,22,-14.743913771909039,9.999801002973359e-08,-7.027306511134212,1
24,0.22857142857142856,5.984535855956185,2970,105,-13.525994819817502,9.999824002432965e-08,-7.984726793889566,1
4,0.15384615384615385,1.423310733541067,221,26,-14.106416989759136,9.999804002884759e-08,-7.292808331527844,1
0,0.0,0.0,4,5,-17.18835280276223,9.999800003000358e-08,-5.210278130872098,1
18,0.47368421052631576,5.977011469452615,759,38,-14.058314694154987,9.999818002496864e-08,-7.2933258770206635,1
28,0.27184466019417475,6.654532372386863,3690,103,-13.340313007019471,9.999828002349662e-08,-8.02059607552787,1
14,0.4666666666666667,4.263230137840108,475,30,-14.552510951006342,9.999814002607264e-08,-7.502729983722821,1
5,0.25,1.6765786234382016,114,20,-15.277931944275725,9.999805002859165e-08,-6.855184055111549,1
0,0.0,0.0,1394,75,-13.499376183695595,9.999800003008263e-08,-8.524477203005237,1
3,0.08571428571428572,1.0257564813051,217,35,-14.412585093684914,9.999803002918159e-08,-7.534285472536949,1
0,0.0,0.0,17,18,-15.652613216986854,9.999800003001658e-08,-5.788351920939257,1
7,0.3684210526315789,2.5532003299173156,165,19,-14.853060212411577,9.999807002800764e-08,-6.807315172379054,1
70,0.6730769230769231,18.589984729603806,7553,104,-12.847997860045385,9.99987000122289e-08,-7.689205639233829,1
3,0.23076923076923078,1.0809742223207353,55,13,-15.425332051508928,9.999803002914459e-08,-6.613025952188549,1
22,0.23655913978494625,5.177169813334862,2656,93,-13.892320377168081,9.999822002522965e-08,-8.009943492723027,1
0,0.0,0.0,728,99,-14.001406196102218,9.999800003010258e-08,-8.131159053692228,1
7,0.08974358974358974,2.1734263888721377,1804,78,-13.51806218158212,9.999807002834856e-08,-8.209043084586035,1
0,0.0,0.0,1000,65,-12.270065214518702,9.99980000300676e-08,-8.127292404813469,1
17,0.18478260869565216,3.8405119364360876,2100,92,-14.052336397975665,9.999817002633063e-08,-8.051018118354577,1
4,0.2857142857142857,1.7104740421038231,80,14,-14.96383506711037,9.99980400288426e-08,-6.470471450483098,1
18,0.2,4.041418880525896,2016,90,-14.138437370718556,9.999818002613262e-08,-8.042220648071401,1
6,0.23076923076923078,2.38978601554546,231,26,-14.293166825408296,9.999806002830162e-08,-6.615128354524686,1
0,0.0,0.0,28,16,-14.904741457862851,9.999800003001462e-08,-6.162476308708596,1
19,0.296875,4.449889298032151,1666,64,-14.370835140468639,9.999819002550265e-08,-8.117517610302315,1
2,0.0625,0.5743326917601317,225,32,-14.705222523106517,9.99980200294486e-08,-7.827752750101228,1
16,0.18181818181818182,4.657039195461783,2623,88,-12.956400347350899,9.999816002571271e-08,-7.956503890557894,1
10,0.7142857142857143,3.02729573338875,143,14,-15.839421520676348,9.999810002710765e-08,-7.4464860239488,1
0,0.0,0.0,36,15,-14.954803657815289,9.99980000300186e-08,-6.748169644750469,1
15,0.16304347826086957,3.4002752813466435,2212,92,-14.049623764782051,9.99981500269826e-08,-8.069180856625643,1
21,0.2413793103448276,5.043817199632288,2075,87,-14.059333515665859,9.999821002499065e-08,-8.024493067278282,1
0,0.0,0.0,3,4,-16.172667882343713,9.999800003000259e-08,-3.7629854968557046,1
4,0.07547169811320754,1.508907899337665,630,53,-14.284154706039418,9.99980400289486e-08,-7.908622051202123,1
9,0.42857142857142855,3.010759657156323,224,21,-14.532122110544728,9.999809002741964e-08,-6.985181121003899,1
1,0.02857142857142857,0.32346789719995966,180,35,-14.315156768733472,9.999801002975857e-08,-7.450625956699453,1
22,0.23655913978494625,5.115937713625273,2656,93,-13.892881193956422,9.999822002524162e-08,-8.011291067134328,1
0,0.0,0.0,57,22,-14.924479237802487,9.999800003002359e-08,-6.495948507907171,1
0,0.0,0.0,27,12,-15.13069733482792,9.999800003001058e-08,-6.5459493549531995,1
0,0.0,0.0,55,16,-15.091254068784778,9.999800003001659e-08,-6.479075451287429,1
49,0.45794392523364486,13.11923122823874,5940,107,-13.054263066480859,9.999849001762682e-08,-7.8101832047393716,1
2,0.15384615384615385,0.9476276606329334,54,13,-15.337203535226987,9.99980200294226e-08,-6.621238814338695,1
0,0.0,0.0,70,17,-14.935590620543994,9.99980000300276e-08,-7.19112782735246,1
1,0.04,0.4806096219126829,120,25,-14.73004200937676,9.999801002974458e-08,-7.243539251149998,1
1,0.034482758620689655,0.2176173967531202,189,29,-14.873825966648498,9.99980100297486e-08,-7.824503463478696,1
0,0.0,0.0,44,15,-14.38038563401922,9.99980000300146e-08,-6.399970117513156,1
11,0.22448979591836735,3.161728189754385,704,49,-14.211944956910262,9.999811002701262e-08,-7.751707589635933,1
0,0.0,0.0,4,5,-16.88455610246069,9.99980000300036e-08,-5.192854544106147,1
17,0.1650485436893204,3.817952899041649,3239,103,-13.481068725306962,9.999817002635861e-08,-8.247388316423368,1
18,0.19148936170212766,4.139308960008435,2460,94,-13.865818566444533,9.999818002612662e-08,-8.066061360669682,1
12,0.09230769230769231,3.164980379023492,4465,130,-12.745369470840213,9.99981200271066e-08,-8.34912128956423,1
13,0.65,4.5337472343663014,272,20,-14.601024396568201,9.999813002630564e-08,-6.3004390655029425,1
12,0.5714285714285714,4.193712253152595,272,21,-14.514835330974119,9.999812002658862e-08,-6.418992268646438,1
0,0.0,0.0,18,9,-16.9066603035803,9.99980000300086e-08,-6.642561424562949,1
1,0.037037037037037035,0.2597159513366638,171,27,-14.610599315006802,9.999801002973161e-08,-7.78287797765679,1
21,0.2,4.827974813474901,3608,105,-13.299623751703326,9.999821002544258e-08,-8.081181806315215,1
19,0.3877551020408163,5.932117685572915,1140,49,-13.669122114375075,9.999819002474663e-08,-7.450253260065179,1
1,0.058823529411764705,0.27691716949099915,65,17,-14.704537579730706,9.999801002972259e-08,-6.403259108924281,1
3,0.03571428571428571,1.0134814945438144,1850,84,-12.083332225233928,9.999803002926068e-08,-8.081417338134957,1
1,0.020833333333333332,0.40229474780078384,390,48,-13.638868471770714,9.999801002979463e-08,-7.590808844098306,1
0,0.0,0.0,36,13,-15.756423758144194,9.99980000300216e-08,-6.917178745026009,1
1,0.03333333333333333,0.3395625913579074,198,30,-14.224905196850672,9.99980100297346e-08,-7.644875352908309,1
7,0.3888888888888889,2.4198278078958193,150,18,-14.729153890297209,9.999807002799561e-08,-6.799205969245599,1
1,0.01098901098901099,0.32840738513364826,820,91,-14.076248794723352,9.99980100298796e-08,-8.107993986960391,1
1,0.043478260869565216,0.5135216143879925,140,23,-14.577570916246607,9.999801002973561e-08,-7.31355118647283,1
16,0.16161616161616163,3.598391974168839,2376,99,-13.838766913326028,9.99981600265826e-08,-8.070332702641991,1
6,0.07142857142857142,2.295839790353087,1184,84,-12.317950264654915,9.999806002835887e-08,-7.361218095100956,1
21,0.1891891891891892,4.891680807571767,3731,111,-13.207869832049882,9.999821002533664e-08,-8.086501600058083,1
0,0.0,0.0,42,13,-15.545547392358806,9.99980000300166e-08,-6.889882013896578,1
1,0.1,0.720050624059689,18,10,-16.26635385085229,9.99980100297096e-08,-5.835578245151822,1
0,0.0,0.0,15,16,-15.136289353654618,9.999800003001459e-08,-5.480712914034814,1
11,0.4782608695652174,4.029514690482378,285,23,-14.429705433050522,9.999811002688964e-08,-6.697621325178698,1
0,0.0,0.0,2,3,-16.603871485853947,9.999800003000158e-08,-3.7554581968750655,1
11,0.34375,4.1159320994659385,406,32,-14.041823165049143,9.999811002686863e-08,-6.699605422443749,1
20,0.23255813953488372,4.48448867080661,1968,86,-14.103760166716079,9.999820002538966e-08,-8.064252895270956,1
23,0.2169811320754717,5.191670944560798,2970,106,-13.58986694518963,9.999823002489462e-08,-8.03313093928928,1
10,0.23809523809523808,3.15419072210863,675,42,-14.177731979820923,9.99981000272676e-08,-7.6253425331485145,1
0,0.0,0.0,16,8,-15.38240350615019,9.999800003000659e-08,-5.616766580895813,1
23,0.24468085106382978,5.374203978637222,2822,94,-13.801140613957966,9.99982300249166e-08,-8.01590538214641,1
0,0.0,0.0,144,51,-13.210986383362382,9.999800003004959e-08,-6.541763107251886,1
0,0.0,0.0,72,17,-15.25261369388945,9.999800003001561e-08,-7.418045152461673,1
1,0.05,0.38975440246641363,104,20,-14.66792416013077,9.999801002975657e-08,-6.942889973450648,1
0,0.0,0.0,48,14,-15.505105325420068,9.999800003001758e-08,-7.087978116972154,1
11,0.15714285714285714,3.2911044278649015,1220,70,-13.518945305233537,9.999811002705365e-08,-7.689335933420017,1
0,0.0,0.0,10,11,-15.676611182570511,9.999800003000958e-08,-5.360906935426348,1
12,0.125,3.0979726544318433,2016,96,-13.887699371547178,9.99981200271986e-08,-8.110840629594051,1
25,0.22935779816513763,5.870492658494379,4264,109,-12.952496871527778,9.999825002438265e-08,-8.089952181148414,1
13,0.28888888888888886,3.9136682138245074,672,45,-14.311166471913547,9.999813002647264e-08,-7.604746323155418,1
1,0.03333333333333333,0.29398529665495443,198,30,-14.238494370932706,9.999801002973957e-08,-7.686625894600866,1
8,0.08080808080808081,2.746498536893309,2050,99,-13.373503325869294,9.999808002789161e-08,-8.157405727720874,1
20,0.20618556701030927,4.793011139002187,2366,97,-13.8641386146811,9.999820002542263e-08,-8.019363156478517,1
1,0.14285714285714285,0.620564547824383,16,7,-16.178148713020274,9.999801002971058e-08,-5.7960737054488884,1
1,0.16666666666666666,0.9074903611134431,12,6,-15.101209375206441,9.999801002970659e-08,-4.306860431031341,1
28,0.2828282828282828,6.576476646632525,3276,99,-13.664509248689473,9.999828002368862e-08,-7.967877933033075,1
16,0.43243243243243246,5.334092012682924,690,37,-14.085488809630814,9.999816002550969e-08,-7.293138397216074,1
54,0.5142857142857142,14.378090402620758,6314,105,-12.955119535776515,9.999854001628889e-08,-7.8074676152559235,1
3,0.12,1.0540181907988448,132,25,-15.846020292754158,9.999803002917059e-08,-7.442209270595478,1
4,0.08163265306122448,1.3909468123334212,492,49,-14.484775940396638,9.999804002889464e-08,-7.890124089299177,1
20,0.31746031746031744,4.719409881343941,1680,63,-14.249985957531127,9.999820002508864e-08,-8.133892141201034,1
0,0.0,0.0,74,75,-14.291382688771474,9.999800003007361e-08,-6.326028417464691,1
2,0.08695652173913043,0.552289163977145,156,23,-14.651880456418272,9.999802002945062e-08,-7.585232270432007,1
5,0.14285714285714285,1.8852743445300764,300,35,-13.839145384045906,9.999805002859058e-08,-6.985399569073337,1
0,0.0,0.0,10,7,-16.322475047047064,9.999800003000558e-08,-6.028345109432055,1
16,0.14545454545454545,3.585971018502597,3485,110,-13.318954635852249,9.999816002665367e-08,-8.253283984375798,1
0,0.0,0.0,7,8,-15.537914524043224,9.99980000300066e-08,-4.542711798343763,1
8,0.1509433962264151,2.3256950146642237,820,53,-13.93247625789986,9.99980800279606e-08,-7.785620122513521,1
1,0.16666666666666666,0.41687441764207905,10,6,-16.20903860759896,9.999801002970759e-08,-5.437912017782677,1
15,0.39473684210526316,4.423464090928657,702,38,-14.299046117404625,9.999815002585966e-08,-7.647995503261589,1
7,0.19444444444444445,2.0899423853447585,406,36,-14.46235997682114,9.99980700280706e-08,-7.647579780404284,1
0,0.0,0.0,144,26,-14.929651450826931,9.999800003003659e-08,-7.740719474764962,1
5,0.21739130434782608,2.0510836084155644,195,23,-14.56968826268184,9.999805002857863e-08,-6.892841401752128,1
15,0.2542372881355932,4.836963723097874,1305,59,-13.52869974956054,9.999815002592561e-08,-7.687076402706864,1
26,0.2765957446808511,6.095303732490266,3071,94,-13.739730547617068,9.999826002424064e-08,-7.995681873570115,1
3,0.14285714285714285,1.0826538990125532,128,21,-14.879505914732439,9.99980300291806e-08,-6.828492632084467,1
0,0.0,0.0,4,5,-16.31503828611823,9.999800003000358e-08,-4.816794726199437,1
3,0.07692307692307693,0.9492377281835184,297,39,-14.74567215791869,9.999803002921259e-08,-7.6001624550579265,1
60,0.5882352941176471,16.186423067515346,6557,102,-12.97848619309675,9.999860001462691e-08,-7.750574759922422,1
5,0.14285714285714285,1.7143206920948217,279,35,-14.363114487002619,9.999805002861962e-08,-6.927220942377579,1
20,0.5128205128205128,6.240223772127285,870,39,-13.854959317361423,9.999820002440466e-08,-7.39315556633121,1
1,0.043478260869565216,0.3788206869051809,144,23,-14.32732205172927,9.99980100297366e-08,-7.465722368855085,1
9,0.6,3.7175948512827697,140,15,-15.0154032391354,9.999809002739163e-08,-6.095202706171228,1
3,0.23076923076923078,2.2481055329975153,60,13,-14.084072292821538,9.999803002912062e-08,-4.9843655879715625,1
23,0.23469387755102042,5.370667114509969,2730,98,-13.834630501569258,9.999823002491565e-08,-7.997166511360586,1
27,0.29347826086956524,6.301352395189904,2940,92,-13.790678816914834,9.999827002385264e-08,-7.99403965281355,1
26,0.29545454545454547,6.065363056976841,2573,88,-13.920596146281799,9.999826002393164e-08,-8.010592996974436,1
15,0.17857142857142858,3.37190840631405,2070,84,-13.927679952502498,9.999815002660562e-08,-8.139541606545583,1
2,0.25,1.037438965466462,25,8,-16.05308837558211,9.999802002941458e-08,-5.528211511868457,1
1,0.05555555555555555,0.3788206869051809,78,18,-14.622523437692141,9.99980100297256e-08,-6.765077820646525,1
0,0.0,0.0,54,21,-15.7067710050915,9.999800003002259e-08,-6.988542403627751,1
4,0.10256410256410256,1.2749323989483208,372,39,-13.91081992355922,9.99980400288796e-08,-7.72233779653911,1
19,0.20212765957446807,4.292366248641378,2436,94,-13.840617350544722,9.999819002597062e-08,-8.054083273634578,1
1,0.1111111111111111,0.557592394556904,25,9,-16.038542183822784,9.999801002971058e-08,-6.4725849971646,1
14,0.35,4.1294215861571555,725,40,-14.240952467254306,9.999814002620063e-08,-7.685059877754991,1
0,0.0,0.0,117,22,-14.795481546127997,9.999800003003356e-08,-7.521560440154923,1
25,0.26595744680851063,5.852004358942356,2988,94,-13.722971188929375,9.999825002445363e-08,-8.013357309294076,1
1,0.05263157894736842,0.23616925411917347,36,19,-16.50030280789366,9.99980100297266e-08,-6.882861620312109,1
18,0.1935483870967742,4.07257113374552,2268,93,-13.985286144582645,9.999818002617158e-08,-8.050686913744936,1
9,0.25,2.5306898268041595,500,36,-14.425910235575008,9.999809002755659e-08,-7.819413883231109,1
0,0.0,0.0,4,5,-17.104398256638923,9.999800003000358e-08,-4.95031155452049,1
7,0.4666666666666667,2.7652044326452065,120,15,-14.985798204622506,9.999807002798962e-08,-5.803381509244406,1
0,0.0,0.0,60,23,-14.332752860998113,9.999800003002457e-08,-6.631348091925388,1
16,0.1797752808988764,3.6089756837230005,2054,89,-13.929856901464209,9.999816002654964e-08,-8.118217137771541,1
20,0.21739130434782608,4.536850254848601,2407,92,-13.852821191856025,9.999820002565764e-08,-8.05381725399532,1
2,0.2222222222222222,1.0711140089448965,28,9,-15.699923229269757,9.99980200294136e-08,-6.066936868150417,1
2,0.058823529411764705,0.871764126180899,275,34,-14.484714349052782,9.99980200294476e-08,-7.753506654627888,1
0,0.0,0.0,18,11,-16.219372784289007,9.999800003001159e-08,-6.31046724791106,1
0,0.0,0.0,140,27,-13.768352281246106,9.999800003002562e-08,-7.14584021294272,1
7,0.4666666666666667,2.4363820906522555,117,15,-15.24279841668352,9.99980700279866e-08,-6.7752135916692335,1
5,0.16129032258064516,2.093828822289511,320,31,-13.7641334737235,9.999805002856962e-08,-7.304305646381737,1
28,0.26666666666666666,6.651239088650787,3772,105,-13.31520787040872,9.999828002356164e-08,-8.004940280038284,1
1,0.25,0.557592394556904,6,4,-15.955772758232376,9.999801002970361e-08,-4.521443157754261,1
23,0.24210526315789474,5.207708306598978,2640,95,-13.864157812541428,9.999823002504661e-08,-8.012991099450545,1
0,0.0,0.0,48,14,-15.671515385201687,9.999800003002357e-08,-7.108919225178225,1
2,0.125,1.178156942381287,65,16,-15.35272332560939,9.99980200294306e-08,-6.568972347918885,1
8,0.12698412698412698,2.3104386690986027,954,63,-13.86130485869728,9.999808002787161e-08,-7.889091471693806,1
16,0.16326530612244897,3.585644134823599,2573,98,-13.776153858306074,9.99981600267626e-08,-8.079838428995243,1
67,0.5075757575757576,18.043281402899545,9900,132,-12.410756429028586,9.999867001297888e-08,-7.687444931642264,1
1,0.0625,0.43410604624494087,66,16,-15.303530008847464,9.999801002972658e-08,-6.939226420875996,1
2,0.023529411764705882,0.45839538874267083,632,85,-15.095057100116941,9.999802002984755e-08,-7.927223992853548,1
