CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
1,0.1,0.25830386732219063,30,10,-11.021336854850253,9.99980100297116e-08,-5.535591305436319,1
4,0.25,1.6339351121251497,100,16,-11.456220028073119,9.999804002884361e-08,-6.329295351553251,1
2,0.018518518518518517,0.4562919180453967,321,108,-10.273146095002629,9.999802002960059e-08,-6.873112035161009,1
3,0.23076923076923078,0.9007055076178951,60,13,-12.121783379713207,9.99980300291336e-08,-6.562072045260603,1
14,0.35,3.936928968176208,704,40,-10.730394189452097,9.999814002620663e-08,-7.5205928483877855,1
8,0.19047619047619047,2.0258674575835673,504,42,-10.925348483558622,9.999808002790261e-08,-7.562840744212288,1
20,0.23809523809523808,5.736052869788675,2623,84,-9.187734789795833,9.999820002475068e-08,-7.604707537284103,1
25,0.423728813559322,7.439527236019135,1739,59,-9.79705042091864,9.99982500232387e-08,-7.453943929584162,1
8,0.34782608695652173,2.6410232977335553,238,23,-11.306450713336103,9.999808002775861e-08,-7.068130629899695,1
11,0.2894736842105263,3.2382221021135615,544,38,-10.70408853015478,9.99981100269996e-08,-7.41601463887573,1
10,0.12658227848101267,2.4091341411044205,1224,79,-9.750608443570087,9.99981000274816e-08,-7.609687369396871,1
4,0.058823529411764705,1.1394620113509248,455,68,-10.553727249200525,9.999804002898267e-08,-7.251277797382931,1
2,0.046511627906976744,0.48570044820628505,200,43,-11.405788166364996,9.999802002950859e-08,-7.155358374048527,1
21,0.328125,6.131092755600934,1674,64,-9.28703833966393,9.999821002428364e-08,-7.437909436445851,1
17,0.2698412698412698,4.852792229506074,1599,63,-9.833866544803318,9.999817002549265e-08,-7.554880983147362,1
18,0.32727272727272727,5.9426168980590335,1312,55,-10.151174658964447,9.99981800251807e-08,-7.399211605020096,1
3,0.06976744186046512,0.7899953653056945,273,43,-11.097164221919527,9.999803002923858e-08,-7.2530630965377405,1
30,0.3191489361702128,8.54363347672591,3744,94,-8.773629185988316,9.999830002199273e-08,-7.4587963257493,1
24,0.3,7.800499557930477,2535,80,-9.170901992600362,9.999824002352573e-08,-7.335889471352853,1
12,0.24489795918367346,3.165103740938925,820,49,-10.367415978509516,9.999812002680562e-08,-7.5638807968632555,1
2,0.08333333333333333,0.5782098972082395,105,24,-11.724052673302225,9.999802002946458e-08,-6.840322348173117,1
3,0.02727272727272727,1.7955048804228921,642,110,-9.851108477505168,9.999803002927465e-08,-6.957328544592244,1
2,0.029411764705882353,0.5072320892070756,325,68,-10.762586286819221,9.999802002958566e-08,-7.142770247361337,1
6,0.10714285714285714,1.8280075411743655,561,56,-10.620294454911976,9.999806002844862e-08,-7.423955029186835,1
6,0.12,2.1763096155734214,460,50,-10.356583727197822,9.999806002836357e-08,-6.986248376192274,1
11,0.18032786885245902,2.9987258986458634,1040,61,-10.223459057360664,9.999811002717864e-08,-7.5486490468910095,1
3,0.057692307692307696,0.6864927771967354,376,52,-10.461175348053118,9.99980300292556e-08,-7.370191913989597,1
15,0.25862068965517243,3.8850941971905,1290,58,-10.186580287516875,9.999815002612062e-08,-7.678205464805835,1
6,0.08955223880597014,2.0558047299215003,462,67,-10.460127960155171,9.999806002841263e-08,-7.150992644048036,1
2,0.2222222222222222,0.7691226193875182,30,9,-12.00995574042619,9.99980200294196e-08,-5.791986590309924,1
1,0.029411764705882353,0.4806096219126829,96,34,-10.96920327592111,9.999801002973859e-08,-6.272232959414954,1
2,0.06060606060606061,1.2006602459723719,96,33,-11.019155419839024,9.999802002944059e-08,-6.047307421399699,1
7,0.28,2.123733943196762,247,25,-11.071350330240545,9.999807002805361e-08,-7.154913719621241,1
15,0.42857142857142855,4.119564884918956,589,35,-10.694481925916296,9.999815002584664e-08,-7.447948633572702,1
3,0.043478260869565216,1.1133433237286405,1152,69,-8.562355403809534,9.99980300292656e-08,-7.378908621692241,1
10,0.09523809523809523,2.6906349988278597,1584,105,-9.324151121446068,9.999810002745064e-08,-7.524861250292048,1
19,0.25675675675675674,4.97405593279269,1820,74,-9.61262037437651,9.999819002498073e-08,-7.587585942912312,1
1,0.25,0.3788206869051809,6,4,-12.568788911888303,9.99980100297046e-08,-4.617542641338412,1
2,0.04081632653061224,0.6399951155256787,144,49,-10.849373911178226,9.999802002947766e-08,-6.665540333785609,1
5,0.10638297872340426,1.1911811489056987,315,47,-10.993233617771118,9.99980500287096e-08,-7.362033297110621,1
3,0.15789473684210525,0.7228109641326161,105,19,-11.767520981659352,9.999803002916162e-08,-7.0115541154900995,1
10,0.14705882352941177,2.5091853226524083,792,68,-10.22126587327471,9.999810002738465e-08,-7.505510099126797,1
9,0.11688311688311688,2.382158417381305,1173,77,-9.759924200142734,9.999809002771963e-08,-7.604600031625204,1
22,0.2619047619047619,5.783646483554049,2640,84,-9.34264618807234,9.999822002428566e-08,-7.624578694512426,1
1,0.016129032258064516,0.24324758181714584,440,62,-10.288630613502395,9.999801002983557e-08,-7.328253138789563,1
1,0.00909090909090909,0.2338194050013186,428,110,-9.762993739053682,9.999801002987159e-08,-6.934943773015696,1
26,0.3561643835616438,7.37028778670665,2444,73,-9.529917334733245,9.999826002309774e-08,-7.490776480623426,1
4,0.10526315789473684,1.2336820015725694,272,38,-11.297439789505527,9.99980400289366e-08,-7.262523601923629,1
3,0.3333333333333333,0.9007055076178951,36,9,-12.255773718712247,9.99980300291226e-08,-6.146370465583243,1
20,0.4166666666666667,5.455280460320702,1107,48,-10.20402661672928,9.999820002460471e-08,-7.509868670638781,1
9,0.1956521739130435,2.227581364531569,600,46,-10.789337275544408,9.999809002765759e-08,-7.598865534376788,1
3,0.03488372093023256,0.8166421440211911,720,86,-10.065518329292129,9.999803002935857e-08,-7.427031728161916,1
5,0.14285714285714285,1.5865648809934094,256,35,-11.360439262264158,9.999805002863261e-08,-7.200979624645862,1
2,0.02,0.6812902645544883,297,100,-10.206758188838602,9.999802002952761e-08,-6.754557826780026,1
3,0.125,0.758152817234965,170,24,-11.082021460789544,9.999803002916858e-08,-7.164083200717558,1
1,0.013513513513513514,0.2338194050013186,414,74,-10.225038506932215,9.99980100298756e-08,-7.28132440029712,1
6,0.3,2.629110412314552,160,20,-11.489354430861908,9.99980600282716e-08,-6.690692789221661,1
25,0.32894736842105265,7.480760852055404,2538,76,-8.724937753764568,9.999825002319968e-08,-7.421507307121074,1
21,0.4117647058823529,5.788783788791609,1280,51,-10.18022431587304,9.99982100242947e-08,-7.548953687779535,1
0,0.0,0.0,9,6,-12.499802719632168,9.999800003000659e-08,-5.126930237965506,1
1,0.012345679012345678,0.23954728796177818,160,81,-10.79607237423724,9.999801002982259e-08,-6.558777963572648,1
8,0.13793103448275862,2.4697753242781353,648,58,-9.974435559353903,9.999808002786866e-08,-7.281967505022887,1
1,0.25,0.720050624059689,6,4,-11.799384460127825,9.999801002970358e-08,-3.847887185219193,1
13,0.11304347826086956,4.013332515590862,2247,115,-9.122175019664164,9.999813002660867e-08,-7.457169664728857,1
4,0.21052631578947367,1.1545983259952748,126,19,-11.798844278602704,9.999804002889458e-08,-7.049706392434805,1
12,0.11650485436893204,3.767759340115251,1584,103,-9.271983247944481,9.999812002685962e-08,-7.3185700640070905,1
3,0.375,1.568192208457316,30,8,-12.101215894504861,9.99980300291216e-08,-5.364306329308672,1
3,0.25,0.8003171886297529,54,12,-12.265550888292418,9.999803002913359e-08,-6.642502866162214,1
10,0.17857142857142858,3.0015482424707565,1088,56,-9.787703200973347,9.999810002733763e-08,-7.618418144168643,1
13,0.2826086956521739,3.6258755359327717,688,46,-10.754152646130622,9.999813002649861e-08,-7.481670665217823,1
2,0.034482758620689655,0.47941683593631934,275,58,-10.78521528499709,9.999802002956157e-08,-7.161097330653453,1
34,0.4,10.348486605079717,3384,85,-8.948813831078635,9.999834002081774e-08,-7.368135948796871,1
3,0.3333333333333333,1.1908752424500793,35,9,-12.103782866405933,9.999803002912561e-08,-5.720250585585088,1
15,0.2631578947368421,4.200295719535082,1280,57,-10.007357800900554,9.999815002602762e-08,-7.525858647553687,1
4,0.1111111111111111,1.0598897258383368,231,36,-11.386066158088681,9.999804002895159e-08,-7.280020671702136,1
8,0.06956521739130435,2.129061979735682,1712,115,-9.382351378496239,9.999808002807568e-08,-7.511897831520725,1
17,0.22666666666666666,4.622613392123612,1891,75,-9.395431919912284,9.999817002554563e-08,-7.6264361663382285,1
2,0.2,0.6725071052919402,35,10,-12.301251770813117,9.99980200294216e-08,-6.168807746330618,1
1,0.012345679012345678,0.23954728796177818,160,81,-10.79607237423724,9.999801002982259e-08,-6.558777963572648,1
23,0.3333333333333333,8.164371261193486,2080,69,-9.508706837697051,9.999823002378868e-08,-7.26267016370903,1
24,0.25806451612903225,7.5180727473235915,2960,93,-9.03374793526855,9.999824002364167e-08,-7.3788735616032,1
2,0.25,1.2470529524713505,21,8,-11.698931115344926,9.999802002941261e-08,-5.0502021626203195,1
0,0.0,0.0,4,5,-12.664112570039169,9.999800003000358e-08,-4.432720543800517,1
8,0.3333333333333333,2.4809641096663837,247,24,-11.019201586971118,9.99980800277506e-08,-7.080123305506565,1
2,0.14285714285714285,1.8149807222268861,39,14,-10.374552435666786,9.99980200294166e-08,-4.353791792256553,1
4,0.36363636363636365,2.1257846030142202,50,11,-11.795805867188513,9.999804002882861e-08,-5.507334021230864,1
15,0.22727272727272727,3.872239343361191,1598,66,-9.943042596935545,9.999815002615965e-08,-7.7041695051319685,1
2,0.2,0.8461053920317394,32,10,-11.932146665127167,9.99980200294206e-08,-5.64879843286089,1
11,0.21153846153846154,3.6672171064352823,782,52,-9.925293469986796,9.999811002691964e-08,-7.26481298913475,1
21,0.22580645161290322,6.2547432086232195,2720,93,-9.202266339528027,9.999821002449468e-08,-7.448922673414065,1
5,0.12195121951219512,1.4451361846971014,448,41,-10.001836278515874,9.999805002863059e-08,-7.137415833119126,1
5,0.0641025641025641,1.2552976208096789,792,78,-10.022223271960701,9.999805002877158e-08,-7.536149602993523,1
0,0.0,0.0,4,5,-11.597928663241884,9.99980000300036e-08,-3.4450651434793027,1
14,0.19718309859154928,3.5101130029011016,1776,71,-9.304510878175515,9.999814002636468e-08,-7.773704228262812,1
13,0.14606741573033707,3.580208663395467,1760,89,-9.38149624246429,9.999813002664363e-08,-7.5458588615007525,1
21,0.19811320754716982,5.63107718800592,2772,106,-8.981672649055307,9.999821002455564e-08,-7.500922840936255,1
20,0.16666666666666666,5.471499474245259,3531,120,-8.836919437129856,9.999820002496868e-08,-7.456388714195134,1
11,0.2619047619047619,2.8324831140478,612,42,-10.650580934822264,9.999811002705362e-08,-7.555256573717447,1
21,0.4375,5.697601484600001,1188,48,-10.336373119692482,9.999821002434665e-08,-7.5433816346245735,1
19,0.3392857142857143,5.278223929363076,1404,56,-9.971261376357333,9.999819002493263e-08,-7.567148717410088,1
16,0.2962962962962963,4.1074183950093595,1224,54,-10.20304378951726,9.999816002577162e-08,-7.709983342763389,1
18,0.36,4.700917994565565,1120,50,-10.15992733194052,9.999818002512465e-08,-7.550535056880269,1
7,0.06140350877192982,2.0494237669066036,1498,114,-9.451116213860928,9.999807002829959e-08,-7.470562375921343,1
2,0.5,0.8530842057458998,9,4,-12.323351423859162,9.99980200294066e-08,-4.798860123476857,1
5,0.14285714285714285,1.629433141116578,256,35,-11.36356927786444,9.999805002862867e-08,-7.190250673628168,1
0,0.0,0.0,198,101,-9.710259392634493,9.99980000300996e-08,-6.227754419189092,1
7,0.175,2.205571364780286,510,40,-10.551773594509338,9.999807002809859e-08,-7.477161562035834,1
2,0.1,1.1340861622123755,57,20,-11.067064626893757,9.99980200294256e-08,-5.7265030414850555,1
4,0.4444444444444444,0.9787165771041322,42,9,-12.463554448690676,9.99980400288256e-08,-6.505208670296475,1
4,0.2,1.2336820015725694,128,20,-11.855487265694883,9.99980400288796e-08,-7.0138304479259315,1
6,0.3,1.6011133347731217,160,20,-11.728130282886823,9.999806002829459e-08,-7.1588847816188546,1
12,0.2608695652173913,3.184691274746,792,46,-10.41475745089505,9.999812002682161e-08,-7.605834427684507,1
21,0.4375,5.499979117413626,1188,48,-10.238185552582804,9.999821002434067e-08,-7.602385012687954,1
9,0.1875,2.7774738521636104,656,48,-10.646222662395171,9.999809002761566e-08,-7.4452124460476785,1
32,0.27350427350427353,9.232661024265612,4950,117,-8.38169268672509,9.999832002153173e-08,-7.391407777490695,1
21,0.39622641509433965,5.572865775637951,1353,53,-9.946956636059625,9.999821002432868e-08,-7.578335998736518,1
17,0.2,4.712401829749172,2501,85,-9.06430839550327,9.999817002564864e-08,-7.642562866729732,1
26,0.3291139240506329,7.530956259093762,2750,79,-9.316469457085438,9.999826002306568e-08,-7.479715535044615,1
9,0.375,2.7143599841654176,266,24,-11.259817155100727,9.999809002747161e-08,-7.185181238757732,1
1,0.2,0.38975440246641363,8,5,-11.70386445757794,9.99980100297056e-08,-4.361391155114013,1
15,0.189873417721519,4.482843672007883,1584,79,-9.388510579369452,9.999815002604165e-08,-7.484997871526961,1
2,0.11764705882352941,1.1686647897339408,70,17,-11.376361169737923,9.999802002943261e-08,-6.093802995983677,1
3,0.25,0.7647848454457816,54,12,-12.116092235495056,9.99980300291286e-08,-6.557390131846187,1
20,0.2222222222222222,5.645411808667216,2400,90,-9.315656496981772,9.99982000247917e-08,-7.525541088989001,1
5,0.20833333333333334,1.2456111494893396,190,24,-11.634717730378432,9.999805002861859e-08,-7.293327080555695,1
3,0.03,0.7211950200733832,396,100,-10.138573178470036,9.99980300293337e-08,-6.99030949457507,1
12,0.1875,3.211496283690849,1155,64,-10.059832700379665,9.999812002683163e-08,-7.682792517121019,1
2,0.037037037037037035,0.4939263437856497,768,54,-8.89955555059046,9.999802002951763e-08,-7.564995192767016,1
11,0.18333333333333332,3.162802193186695,880,60,-10.381842931684549,9.999811002712162e-08,-7.5131406452212435,1
11,0.5,3.3022990635245613,266,22,-11.22253687876108,9.99981100268786e-08,-7.142641707340113,1
17,0.1717171717171717,4.871014371232012,3243,99,-8.69592480221947,9.999817002565071e-08,-7.606092792934758,1
1,0.14285714285714285,0.25830386732219063,16,7,-12.489387081813355,9.999801002971159e-08,-5.715057464170336,1
15,0.3191489361702128,4.259112334737614,817,47,-10.603093510242964,9.999815002595965e-08,-7.466755370973981,1
1,0.014285714285714285,1.4323882889444983,138,70,-10.488310849683028,9.99980100297696e-08,-6.02162286597714,1
6,0.07228915662650602,2.5620756890451832,720,83,-10.021161974332536,9.99980600284096e-08,-7.033728815225012,1
25,0.4098360655737705,6.970409192064591,1800,61,-9.841159059228211,9.999825002328966e-08,-7.5075845054569115,1
3,0.0410958904109589,1.0790576961016876,483,73,-10.325478154043093,9.999803002932659e-08,-7.219230630890115,1
5,0.15151515151515152,1.6918390671807353,357,33,-10.720249542372212,9.999805002864761e-08,-7.333812913888762,1
10,0.22727272727272727,2.57492788058326,629,44,-10.598845033410093,9.999810002734262e-08,-7.581181509576794,1
3,0.08571428571428572,0.701424951145309,352,35,-10.96331304965829,9.999803002927156e-08,-7.581354583232675,1
11,0.11827956989247312,3.269318922779466,1920,93,-9.343330501795545,9.999811002719063e-08,-7.541941170474432,1
6,0.0821917808219178,1.620071149177197,690,73,-10.081952478137847,9.999806002847161e-08,-7.391386509239918,1
0,0.0,0.0,61,62,-11.058602717248448,9.99980000300606e-08,-5.987154266205712,1
19,0.25675675675675674,5.302777078669246,1820,74,-9.640779637801456,9.999819002503065e-08,-7.483090362415668,1
13,0.4482758620689655,3.476341458940034,405,29,-11.225788611311838,9.999813002638468e-08,-7.435028551798361,1
31,0.29523809523809524,9.705834283744382,3663,105,-8.597585240997233,9.999831002165274e-08,-7.269992371123347,1
41,0.3228346456692913,15.452937543746318,6527,127,-7.954271196573501,9.999841001874977e-08,-7.006031837131685,1
22,0.36065573770491804,6.323753495571751,1720,61,-9.96437930264487,9.999822002416067e-08,-7.517681718610561,1
2,0.029850746268656716,0.4316162476562605,198,67,-10.900299208186347,9.99980200295546e-08,-6.891225733549428,1
9,0.1267605633802817,2.7477891563802492,975,71,-9.90239155455393,9.999809002772768e-08,-7.377859655845429,1
4,0.4,0.9849655129813635,48,10,-12.27500433211712,9.999804002882761e-08,-6.568898667057589,1
2,0.030303030303030304,0.5241392158271447,195,66,-10.926725926885986,9.999802002952864e-08,-6.810765400002795,1
6,0.20689655172413793,1.7877122833602344,294,29,-11.150719099443995,9.999806002834163e-08,-7.338208158860908,1
23,0.4423076923076923,6.116392311414213,1316,52,-10.152978565551766,9.99982300237467e-08,-7.588416975306395,1
13,0.17333333333333334,3.3904091290056004,1452,75,-9.630686918426864,9.999813002661162e-08,-7.649159210426427,1
16,0.2711864406779661,4.7797183708413025,1394,59,-10.088175186205817,9.999816002579165e-08,-7.5310738863245685,1
14,0.22580645161290322,3.591076626812172,1344,62,-9.660439022808642,9.999814002631161e-08,-7.743949843419738,1
19,0.2923076923076923,5.580222539112249,1664,65,-9.85338365284643,9.999819002497566e-08,-7.495109197610358,1
12,0.10084033613445378,3.344654856140588,3168,119,-8.35029740393996,9.999812002694267e-08,-7.6019620340324305,1
15,0.19736842105263158,3.85533025554663,1998,76,-9.079090980291458,9.999815002610764e-08,-7.709233463587026,1
18,0.33962264150943394,4.817787407077161,1128,53,-10.330309447546876,9.999818002520661e-08,-7.563882706958356,1
0,0.0,0.0,69,70,-10.919079459398262,9.999800003006858e-08,-5.982852943362695,1
2,0.2,0.6946084728158233,36,10,-12.012798178254442,9.999802002942058e-08,-5.983606462340009,1
5,0.10869565217391304,1.3444416413805031,410,46,-10.974621687470876,9.999805002870759e-08,-7.4615545903032165,1
